user_id,videos_json,channel_title,thumbnail_link,view_count,subscriber_count,video_count
UC0N7-EztzZGPztLt2VwojDw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Brandan Baum,https://yt3.ggpht.com/ytc/AIdro_kZ9NSGjVLkZr0_Gj0eQFhRf6Zm3esIZ3GnpZbmD3s=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC15BLkEm5usA10tRQyfnhBw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS \u2764""}]",LivingWithBAE,https://yt3.ggpht.com/nVYskjJoR7UsjvDHvCGTzHLmyGQxDMdWEhHAMQD-rbK48RgLDYHrfZ8wTwztjVVizNLpN0k0SwI=s88-c-k-c0x00ffffff-no-rj,220145,414,235
UCKneA0Txa4GDObuyQJl3ccg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS!!!!""}]",Jackson Green,https://yt3.ggpht.com/ytc/AIdro_msUi2Dgy6K-Oy-YO-Z7rAjsKQ_gtAI2pl-xPcnruw=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCdh6AvFebbJOhnN4md5Ms1w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS\ud83d\ude0e""}]",Ray Stephan,https://yt3.ggpht.com/ytc/AIdro_lBG4Q2j7htJbxg-phr_qVcAKlNOGbhJhWBe0SkBAuX3EdiRFA_mJUmpSD86gxTbRG5GQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCtpBsNixjlNyWS9I21QXMyQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}, {""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""He's having trouble with the D........  \ud83d\ude02\ud83d\ude02\ud83d\ude02""}]",Darryl Flinch,https://yt3.ggpht.com/ytc/AIdro_nDv-dCZrIqvfKZNFmr2N73oFcoF78_i1Vct4ZWBBY=s88-c-k-c0x00ffffff-no-rj,0,9,0
UCUYugHmZauI7TYoaZsNbqeQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Bruh just likes building businesses""}]",Austin Abrahan,https://yt3.ggpht.com/ytc/AIdro_nslF6UXn3e2oDwuiZ-y94sbT3GYxVrefV2MKm4VR3kdq4=s88-c-k-c0x00ffffff-no-rj,33144,13,15
UC18R161xG4TENjKrFe1n00w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",Maveryk21,https://yt3.ggpht.com/sayqMeNeMC2RKlJl88JEU-g1ITiMpTZs-JA3WkdkTN4kjGzLDp4itjHmvn8xL1yUgS_ZQIUOHA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCzue_sth1DzvDNJYjDzDhNA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}, {""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""I know this 2 months two late Jesse, but I'm really looking forward to seeing Sunday grow and following you on your new journey. I feel as if I have grown and watched you grow with nelk to this and I'm happy for you! I'm here to tell you I absolutely f**k with everything your doing right now. Excited to see what Sunday brings, I'm so late to the party because I stopped watching nelk content less and less when you stopped being in the videos.""}]",Tinguspingus,https://yt3.ggpht.com/Bq-p49vIvtScScAkNU9RaU3ZTDUmrEBiu-cDHzooj3vGydEVk_Q6iaUvjmx6XMLBZljwyQzj43g=s88-c-k-c0x00ffffff-no-rj,0,3,0
UCGkQf4NC0tbMTbWYI7__Zhg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Love you bro""}]",Jalen Chan,https://yt3.ggpht.com/6xH3NW1EbNtmtUE2VJZ01L97eL3It_l1pbqjnOU-kXSVQgt74m8j_-McttP-SyfUAyqiJJ9-2Fg=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCD7W7cAgTucUKdow5pozhVQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus* !!!""}]",iTzTViN,https://yt3.ggpht.com/eHbLKUfiBVyS27AGB7w6uThaYV9uT6nINMiNEc9m46ghE693-b5oBOoFn8wQ8pVPp690_JqL=s88-c-k-c0x00ffffff-no-rj,822,3,1
UCBtbwg1qukWp4jW6140hUvw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Zach Britton,https://yt3.ggpht.com/_XpUGJM0NontLRF5PUAQkPMT8jDSVI9W-CZTikI4URRNyjk7xrR_qObUGQeZaMGcgwC4HjjC5w=s88-c-k-c0x00ffffff-no-rj,3976,17,4
UCZMdfKNt2IDZJk7NbuxD7Ow,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Austin Penman,https://yt3.ggpht.com/ytc/AIdro_lR6TApwT588fzC2wdqU9Ap3N0JjkHN1NCXup0PDl4=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCteIjJh6FyLHJ8rPhLtKDbg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Jake Herbstreit,https://yt3.ggpht.com/ytc/AIdro_l9pNP1UcBcOJIRgK9c_Dgua_G_fVZ4Be6bWkZBPoGFHLXP=s88-c-k-c0x00ffffff-no-rj,2625,34,3
UCj4dnd11AUacBemJdlyDv3Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Kyle Baronet,https://yt3.ggpht.com/ytc/AIdro_llDT_wEdKYVIzq2A0YRcUaWeOsP3nNbMeXHAJXT9Ts02Y=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCBGryRJpTgP990jMM7DAWWg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Love ya bud \u2764\ufe0f""}]",Rich2slick,https://yt3.ggpht.com/cqh4TbMYGFQpsWZsfYXid04Kj9k24XF1lGfucAgIX5iUTbLgTGreSEjUj6TjG9ME583nUt34dQ=s88-c-k-c0x00ffffff-no-rj,860,152,3
UCbbDxYm2_4gvIkNyMadrPlA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Kyle is just so much funnier.... looking""}]",*South of Heaven *,https://yt3.ggpht.com/ytc/AIdro_nIIvS4H0JMOeEOFddBc8bTpFKLMzKFcj8LGJOBSBj4VY0=s88-c-k-c0x00ffffff-no-rj,95839,121,11
UCkEqHGRzsqpEMTTnGg3ymRQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yahoooo Yadnu$!""}]",jairo delgado,https://yt3.ggpht.com/ytc/AIdro_n4iQcNPJ_kNO3O7CzAL92zO97y0p0al7iUS0vGu5U=s88-c-k-c0x00ffffff-no-rj,4,0,1
UCEyk3v_l6tXdmf82W6HSqbg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",James S,https://yt3.ggpht.com/ytc/AIdro_ngPS7aB7y4mMK50FVuAc-g5IW3jVt_yxmwk-Q6yozKSQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC59FU21xA9xSQfZ680p9Jyg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Steve stoll my cash man that man only person to scam the heck out of me""}]",nato,https://yt3.ggpht.com/e4TaDDoat2WnFirL6QfDLAWdD_FrfpTKKkOuXV8arjkQ4m4GcqIaTl2UODe7LTgPK3GfCCmecg=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC8DCZPVMXQooMJtnDMvjgzA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",KERRZz,https://yt3.ggpht.com/ytc/AIdro_k9UxnvSEs8JwuJDQ-mV6u1Ei1FmVZ81IqmMkbvtyEEUuGBEHgOsXdETp1IQUaanB9mRA=s88-c-k-c0x00ffffff-no-rj,107,2,2
UCjXZYIo2bhLq5QDUFb3NrIA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Jaden Williams,https://yt3.ggpht.com/ytc/AIdro_m-_4LkCO1sHGc_950laMxid8hLYf4vpylt6jcQqb8=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC-GsKyvq3P1wcA6kYjtkiBg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Come back to fucking Nelk shit is not the fucking same. At least come back to the podcast discuss why you left nelk I wanna kno why my kind beautiful brother""}]",Simba Pagnan,https://yt3.ggpht.com/7wt8_SfMTUQ2MgHj86ZxHutp-iQL9-XWOE4VaEYVbGepZz5rnRPaB5AhtKo-x0jgv0WHH2jOfg=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC3Cr7R_LKQ_bdXHfKnzhBQg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Jesse you\u2019ve always been my favourite of like that whole group, your content and ideas on this channel and on nelk were always amazing. Way she goes bud""}]",Rando,https://yt3.ggpht.com/ytc/AIdro_lawf9yWTQpDKE0MLo3587nhlwH_ppxDQse0Bw_-WWV25kHUsQnoRSTBnBBFdxj69wZBg=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCKvDQ0xClObLu52yIS9LsDA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Thank god at least you still had some sense. Knew you\u2019d do the right choice man. Nelks just not the same as it once was""}]",LordLuigi4545,https://yt3.ggpht.com/AkccK_4-Id9CH1PoAeUe20gfcYuGuJahMArXOgdeEcuWhBnhlp2wxErX_a5fSmfN45kszj_cS9g=s88-c-k-c0x00ffffff-no-rj,78534,732,56
UCmDk9wIl5FfiTus8X-itb6g,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Sunday comes out with tee shirts \""Friday beers\"" lmfao""}]",Trevor LaRocque,https://yt3.ggpht.com/ytc/AIdro_nCOzMDI49WcYnYXszXiAbRbblH9zrZvZV1hA9Buic=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCTnMoAwTQ1cfQ_Hm-nQ5gGQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus*""}]",Thereal_miguelonches,https://yt3.ggpht.com/xNhli5TWTLmYXZ7YoALtD9sSx6c36m6ik6c5yX8S9At_-9FhtD1CXUmb9iwqvzBFKkHL8SHcSA=s88-c-k-c0x00ffffff-no-rj,246,0,3
UCTk5vOd3C04K5eemK-QxE0g,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS!""}]",Lol,https://yt3.ggpht.com/ytc/AIdro_nZhB8D-pmLw0DqfYYSJFmO6XZZYdn3UbwQeS1q0z1D58l2icD3fRIfUNwuWHdj8M2-MA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCdhLQatiNku0Ws7nN2mIz4A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",E.C. Creative Co.,https://yt3.ggpht.com/ytc/AIdro_n-vFpWWvtWbust5k9VYKqFt6citaLN7a-c9sVwzttCUA=s88-c-k-c0x00ffffff-no-rj,26790,198,36
UCoTujF4fC7zPlrhALJfx41Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus!""}]",Javi Leon,https://yt3.ggpht.com/ytc/AIdro_mJoQ6Twb6gwYd0h9F4h4M_cLeX8GjiiStllLWK02Ik6Ko=s88-c-k-c0x00ffffff-no-rj,389,13,20
UCJarUHgqEiCO8w96o650t7Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",A U,https://yt3.ggpht.com/ytc/AIdro_l-NSGKFceAueXYEu-o22_nEVVED6xkSoZQZQ6O-WS0VLw=s88-c-k-c0x00ffffff-no-rj,0,5,0
UCadCDgBOCwq6MsYt7mGj8QQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Tylor Upson,https://yt3.ggpht.com/ytc/AIdro_nM8r77Y7Us-1FW6dv-MFAEOgqP10cph49FkxXDnpVClwNGEIdM5zdTUyEgLLRRse4Z7A=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCAKUEWIL4sBoeJ6mdZrym6g,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Like the vibe of the channel""}]",TradelineSecrets,https://yt3.ggpht.com/9mFhrQAO4FA6AEJxUqb9ZnSw7cS5ivwAlDjaFsEPebCP-NG_tFqrZZGBlISZ6C8iRFMcBv3OBA=s88-c-k-c0x00ffffff-no-rj,42,27,7
UC66K2bcHgxnlZl0q6ewLh9w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""How are u even in charge. You his was Jkyles I thought. Wish u the best man. But really u will be fine""}]",Justin Holtman,https://yt3.ggpht.com/aZgFwgJpmMx8beWTSk2YmZ7KTJAX7o9sOnMbK2jXQ2ucXAk-HGTjOCzD4p8haXQKxyZwDYXSUjU=s88-c-k-c0x00ffffff-no-rj,0,9,0
UCKD4ZWNotbXhKyqWPYHvdWw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus I fux with ur vision""}]",M C (Webby.),https://yt3.ggpht.com/ytc/AIdro_n7Eo21BOKMEBbEN49jrwRpkOVoi9dLl4hcJzbhMbwPm6g=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCdz2VMnqo8IMGD8p1cgJ60w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Ethan Carroll,https://yt3.ggpht.com/ytc/AIdro_la5bwDE2MxwWvtGxrayDZ2PG9GADRKCaTN9-fg_z91Cho=s88-c-k-c0x00ffffff-no-rj,15,1,1
UCYxWG8f_Zoz4wZg8oovEn3A,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""He\u2019s already set for life with his partial ownership in happy dad, he made sure not to sell that shit lol.""}]",Jking802,https://yt3.ggpht.com/RE7NUwtQTCQWjzCbyZTcN_KJzhqfRDVfEfpfIwEkzR8LJ63XxAhcBIPBuED2N8mvVNvribDM=s88-c-k-c0x00ffffff-no-rj,0,3,0
UCBGEwGmqi5i50iemuX_QWDg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""jesse was always my favorite, nelk got way to fratty and fuckboyish for me""}]",It's Eyesaiah,https://yt3.ggpht.com/ytc/AIdro_mRvgWOaVLL15VciHeIJWHK89ZKNxx70tlXlzpBYqApMl4=s88-c-k-c0x00ffffff-no-rj,12,22,2
UCStc826ae6YSsuFhiOuV0DQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",Oussama MJ,https://yt3.ggpht.com/ytc/AIdro_lvrkYfNowR5ALC-3mPDjTVnzQJnDnDmCHZbT-8uSpOVA=s88-c-k-c0x00ffffff-no-rj,242,7,3
UC0EiIXKbdlBiP1eRG_audgg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",MrHeroMC,https://yt3.ggpht.com/iJMCmtrbw4s6O3EHfDR_ALHk2nnha8iVFDV5SN-BJNkRHyVKhv0QwQXuz5MsBmlMvkBPi2GH0g=s88-c-k-c0x00ffffff-no-rj,43811,267,165
UCqjrzcqLjnV8tai-VH2HHhA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Jameel Meghji,https://yt3.ggpht.com/ytc/AIdro_nVf7-v8O75MtXstc7vJawV2Yel7kJidmgTD0Je5WE=s88-c-k-c0x00ffffff-no-rj,8,0,1
UCSACPwJ6yf__ykgR3Bbm77Q,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""Jesse>Kyle""}]",Jimmy Carter AKA Brandon,https://yt3.ggpht.com/ytfml1P4jZRVSzzj0RvmEG3P7VLoNW0vSs-GOnLUeb6SC8iW0wCIRboIXSS7mKliWcSiYCriZjU=s88-c-k-c0x00ffffff-no-rj,0,13,0
UC0jNXiXiYR0B7GgB7OQIN2w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Jesse is a cool ass fucking dude""}]",Patrick Woodman,https://yt3.ggpht.com/ytc/AIdro_mY3T_khPEnbGLww0xEHdKhT0mCL8yvzDds8C3SCEaUIKc=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCI5RWSVcXEdf7CRKWWD9TFQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Niall Shaw,https://yt3.ggpht.com/ytc/AIdro_noZhSrXYX7CcSZL1urdYbQ44Spug3Jbtf96jYTchQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCV7y6if4Wm1PZTIRnuOnoUg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 2, ""comment"": ""Careful with Sunday because it\u2019s already a bmx company back from 05 \nMay run into legal issues""}]",Domain Music and Gaming,https://yt3.ggpht.com/ytc/AIdro_m1XW_tBNWvAMAEO7ddrFwCfaYSSonW21SV0VpjGzydDg=s88-c-k-c0x00ffffff-no-rj,11147,55,116
UCeKmNDShazNCPt0CI3AeMRg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Logan Von Hesse,https://yt3.ggpht.com/ytc/AIdro_moumiJD3TwvUwt2-mBtQ0ysL9OX9fmUo12TqzHZOnOJQ=s88-c-k-c0x00ffffff-no-rj,2568,26,5
UCTl-rDOFQ4GU24ZF3W0jPcQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Sunday=shite""}]",contentKING,https://yt3.ggpht.com/H_2jevI5L4lkCkw6TciVkj552NnmJtYldq4ie4QuykgiMHjyFaJRFfC-ttmKgHmRm8p5c0NJ6g=s88-c-k-c0x00ffffff-no-rj,0,5,0
UC4JJYj6oEiplmmaKx7XGcog,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Y A D N U S  \ud83d\ude1c""}]",I Dont Even Know,https://yt3.ggpht.com/ytc/AIdro_nhtwT6Jy7gwYvu2DLiZnxJZaI6pgJ0DMPhKdJZuAE=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCIsKfy79A2f2Mki4cA61Urw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus \u270a\ud83c\udffd""}]",Chamara Silva,https://yt3.ggpht.com/ytc/AIdro_mU1jDCLbcdyHfZ66oPlIbg2zdXnnzyz5ACUqhGc4Y=s88-c-k-c0x00ffffff-no-rj,3174,7,7
UCfIskqF_Gl3xBakyLY3xcTQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yea Kyle\u2019s got somthing unliveable about him. He comes off like the poser kid. Either way good for him he\u2019s loaded now. Still probly a loser though""}]",W,https://yt3.ggpht.com/ytc/AIdro_lS4rTS_NUWN9GQsoRf_gUsflV7YbmKryNGqK5J7xWOIt3AtHQVn0Ahc6cAWoAyQVqJvQ=s88-c-k-c0x00ffffff-no-rj,0,2,0
UC4_C49s2cuWJRE7FJgUzDxA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""well good luck \ud83d\udc4d\ud83c\udffb""}]",Vince Gaming ,https://yt3.ggpht.com/mFwoOh-BeDyCfy10n3I0XW0-vaVqRGRH8o9NjgKvf1CbFMW-kPQUNnBnrSGOln5wWqWcFL8r=s88-c-k-c0x00ffffff-no-rj,49,2,1
UCY1uwHf5GOy-z6jBZTot21w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yeauh N3w erA""}]",Caleb Sutton,https://yt3.ggpht.com/ytc/AIdro_mYBtkqSzz4Rr_3hyujX6GfwS7arpbhQ4s_rx0OR7mZfuQ=s88-c-k-c0x00ffffff-no-rj,64,3,2
UCi9LYm9jincTTrlWC2ZDaxA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Yadnus""}]",Im Scotian,https://yt3.ggpht.com/ytc/AIdro_kZmMiASntOHTGva0m9_VI5n8Fg4_UKPD1SuECaWn1EpQ=s88-c-k-c0x00ffffff-no-rj,576,5,10
UC_gCjYLoXcfNZFkpt7ePWXA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Love you Jesse I would say to get some new hosts on and create the brand around new people, not just yourself! I always loved nelk and yourself but in the end of the day it was always a \u201cboys\u201d go to channel so please make it that again!""}]",Scampey,https://yt3.ggpht.com/ytc/AIdro_mbdw79JGc5mlEFb4L_fDS_eNfnZ3cB5TODqlDQLt_5YWQ-7_FLklstw7UB2tMe0YfK6w=s88-c-k-c0x00ffffff-no-rj,336,7,2
UCpTW-s1PqndoPwBvPlml-fg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS bruh\u2026 \n\ncontact me bro. I would love to get involved here in PA. Local chopper/motorcycle & car builder and I think we could have a lot of fun & wild content. Message me bro""}]", Cee Jaay,https://yt3.ggpht.com/phnXgdtp8_3Qikdj3rLROiWvK7CUreZhHd5f3ntSmZ2b2ggArtFizhdmaSiJb7GlNdMBjLRJMQ=s88-c-k-c0x00ffffff-no-rj,1031,10,2
UCu89Cvx5qej6T5A_sYb9vuQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""Your really going to regret leaving nelk\u2026\nThey are a massive empire that just keeps growing\u2026\nI just had a look at your content and it\u2019s dog poop\u2026I guarantee you that your going to end up bankrupt\u2026""}]",AnONyMoUs,https://yt3.ggpht.com/lnIVrdOabH5_mXt0mIj4fuDzo1IZh1gtyEPZFdWb24mx81Rn2yr5ywT45dV1VGVD0OifkE_YuDI=s88-c-k-c0x00ffffff-no-rj,490,1,6
UC85R3PYx6LYBTbDbQuNq7Fg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Always wondered what happen to this guy after Nelk.""}]",YourMomsA oh,https://yt3.ggpht.com/7D5lp0x6LuiWvyRaI4UMFaweOjB_cE4GMu7b80vatP77qnIudoFtimBcPTkqqXmTzbFP-zDQaNw=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCDB0wJEdPPhP8VfX_MJjPaw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",saleh,https://yt3.ggpht.com/ytc/AIdro_lmgS62eaVLupPYmB69rNmx_rhTclBDjZfgU7aEf1gNNGk=s88-c-k-c0x00ffffff-no-rj,25,1,1
UC57o8YGSnOJtJfSOylJsSLg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""He sounds so fake""}]",Jason Chapman,https://yt3.ggpht.com/ytc/AIdro_lm_zOZN6FVCMC9XEgozZJNxopPmyd0qspJwRJFxH0emdOvBN8EgbvmEsBy4G2A8EPFaA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCMhYn0Ju85bd4DyAm_bHSFQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Big Meesh,https://yt3.ggpht.com/ytc/AIdro_nYQvAmUyrYtkF2soc7ppz6IxaER9_xGSrVZLHiG4eUGMeY1Tl-U5nqn34h_UtOew4GdA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCUInFo6ZR9iYweJ5WJOKCmw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Someone gotta explain to me this. So is nelk and full send basically over?????""}]",Danick Henriette,https://yt3.ggpht.com/ytc/AIdro_kBKwrMzNQge8OhWhyyV9llWf8tCflPohrImhfAlh8VQg=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCPvQ6kfJBpiXC8KXJ1U1nKw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 4, ""comment"": ""1.9 mil views on a video talking about Nelk and 100k or less on every video after that \ud83d\ude02 good decision bud""}]",Jake,https://yt3.ggpht.com/ytc/AIdro_nbnIwyYsF5KGzS2pWd-Bbv2zgtWKXIXYtKtnh9Q669BzQAGM9gxLELfbqgp3aEheu7BQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCtSJCY9GOeae9FJvKmRfzxA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""YADNUS""}]",SauceSensei MasterDripLord,https://yt3.ggpht.com/ytc/AIdro_mWddqv0O9N0y2RYTqBC09jyBSD6LOimvrSqRq3n_Yw8B8=s88-c-k-c0x00ffffff-no-rj,0,9,0
UCsU_6toW1DDZh9l0GCasB3w,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""I use to watch nelk all the time in the beginning but once it got to the point where it was all party I stopped watching. I'm 4 \u00bd years sober and glad you are happy in your journey and wish you the best \ud83d\udc4c  always wondered what happened to you as you were the main reason I watched the channel to begin . Sobriety and finding your inner self is more important than anything in life.""}]",Colorado Avs,https://yt3.ggpht.com/ytc/AIdro_kUONU03dEHEwOT7kwcH1IyXAZ4D9Ue5Q_SmB4gGx9gLSfh=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCySTDsb93NPt_d90YWKBUUg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""My God none of these \""companies\"" do anything beyond retarted evolving frat bro humor. So gay""}]",Squanch Wanch,https://yt3.ggpht.com/ytc/AIdro_mN4cRCVV6lQZZK-Kyk7zWfNZMkNe2SUqt9jGLrJ2vByw=s88-c-k-c0x00ffffff-no-rj,797,13,2
UCC6mxpQ13WnTqtPoo01xGuA,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""Bro there\u2019s something wrong with this kid , serious mental problems , making illogical business decisions , fresh starts every 8 months then saying he\u2019s been hell ,,  over privileged jesse , not sure border line idiot or just mental case""}]",Roman Soroka,https://yt3.ggpht.com/ytc/AIdro_kpjxjMzooEHJfYjzod1iT-xLMouKP0s1QI5eRH-jc=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCvzMVDbXXB1QKI3LZZhFSgw,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 1, ""comment"": ""2:35""}]",PROSPER BEATS®,https://yt3.ggpht.com/z8BrpiMtnYhaofSuC-JvFrE3Nl-tB5I4jkqo2NtI8J1fWogZ1N59szVN6Riql37ft_nFzruMRA=s88-c-k-c0x00ffffff-no-rj,16164,158,202
UCRdOmTq6o41ufMV7PoVwHjg,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""yadnus""}]",Blue Sky Window Cleaning,https://yt3.ggpht.com/ytc/AIdro_lwi7NxMjQ7aF6I2CrjoYa6juiOP5KQacl3p5nHXviMhQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCIFTnglBWJLk7mIQWbu99qQ,"[{""video_id"": ""spUTRgDHq_o"", ""like_count"": 0, ""comment"": ""Ghv""}]",Harmandeep Singh,https://yt3.ggpht.com/ytc/AIdro_npcUR6XsdtEyWk5O0DUPbiBwaX_JeUikuODvjwubz_UpOPbxUG2HLiUrAGCHsdKbjT0g=s88-c-k-c0x00ffffff-no-rj,0,0,0
